121,"[ 0.362  0.659  0.49   0.462  5.185  0.324  0.445  0.049  3.407  0.278
  4.393  0.12   0.83   2.334  0.493  0.499  0.874  1.518  0.445  0.459
  0.051  2.13   9.624  0.053]",-0.59454525217999266
122,"[ 0.113  0.406  0.93   0.429  4.51   0.607  0.355  0.092  3.407  0.489
  5.075  0.225  1.082  3.016  0.941  1.015  1.256  1.469  0.464  0.652
  0.055  3.005  9.624  0.053]",-0.49194808473762658
123,"[ 0.244  0.458  0.49   0.462  4.51   0.478  0.445  0.092  3.407  0.489
  4.393  0.287  1.578  7.252  0.941  1.015  1.256  1.279  0.857  0.652
  0.055  3.389  9.624  0.053]",-0.44880211887138621
124,"[ 0.346  2.6    0.716  0.738  5.725  0.758  0.84   0.092  3.407  0.489
  4.393  0.225  1.082  3.016  0.941  1.015  1.888  1.469  0.464  0.652
  0.055  3.005  9.624  0.053]",-0.54176959610102837
125,"[ 0.362  1.214  1.32   0.429  4.51   0.607  0.355  0.092  3.407  0.489
  5.075  0.225  1.082  7.252  0.941  1.015  1.256  1.279  0.857  0.652
  0.055  3.389  9.624  0.053]",-0.60353576869030001
126,"[ 0.181  0.659  0.49   0.728  4.51   0.478  0.445  0.141  2.728  0.422
  7.09   0.12   1.082  2.208  0.941  0.499  1.256  1.253  0.998  0.544
  0.054  3.684  9.624  0.053]",-0.5178501279240505
127,"[ 0.362  1.214  1.872  0.429  4.51   1.066  0.355  0.092  3.407  0.236
  7.09   0.12   1.082  2.208  0.941  0.499  1.256  1.253  0.585  0.652
  0.055  3.389  9.624  0.053]",-0.63467384444263264
128,"[  0.346   1.948   0.716   0.456   4.51    0.478   0.411   0.092   3.407
   0.422   7.09    0.12    1.082   2.208   0.941   0.499   1.256   1.253
   0.762   0.544   0.054   3.684  14.542   0.053]",-0.5439368752497199
129,"[  0.201   0.659   0.49    0.895   5.725   0.902   0.355   0.092   3.407
   0.489   7.163   0.659   1.082   2.208   0.941   0.499   1.256   1.253
   0.762   0.873   0.054   3.684  14.542   0.053]",-0.68769997515118231
130,"[  0.113   0.464   0.93    0.689   4.51    0.902   0.355   0.092   3.407
   0.489   4.393   0.12    1.304   2.334   0.415   1.015   1.888   1.469
   0.464   1.271   0.055   3.005  18.928   0.053]",-0.76424677727642931
131,"[ 0.346  1.948  0.716  1.787  7.886  0.646  0.355  0.092  3.407  0.489
  5.075  0.225  1.082  7.252  0.941  1.015  1.256  1.279  0.277  0.652
  0.055  3.005  9.624  0.053]",-0.72778637492468523
132,"[  0.346   1.948   0.716   0.456   7.509   0.478   0.411   0.092   3.407
   0.422   7.09    0.12    1.315   2.208   0.941   0.499   1.888   1.469
   0.464   0.652   0.055   3.005  13.088   0.053]",-0.67141882993682955
133,"[  0.113   0.464   0.93    0.429   4.51    1.678   0.355   0.092   3.407
   0.489   4.393   0.12    1.304   2.334   0.415   1.015   0.874   1.279
   0.464   1.1     0.055   3.005  13.088   0.053]",-0.6636909151837479
134,"[  0.091   0.659   0.49    0.728   4.51    0.478   0.445   0.141   2.728
   0.489   7.703   0.225   1.082   7.252   0.941   1.015   1.768   0.756
   0.464   0.652   0.055   3.005  14.542   0.053]",-0.57926646328263531
135,"[  0.152   0.464   0.93    1.128   4.173   0.902   0.355   0.092   3.407
   0.489   4.393   0.12    1.304   2.334   0.493   1.015   1.888   1.469
   0.464   1.271   0.084   3.005  11.814   0.053]",-0.60614602278760799
136,"[  0.113   0.554   1.295   0.738   6.104   0.902   0.158   0.115   3.407
   0.489   4.393   0.225   2.15    3.016   0.941   1.015   3.077   1.469
   0.63    0.652   0.055   3.701  14.407   0.053]",-0.55788125828275248
137,"[  0.152   0.464   0.595   0.456   4.51    0.902   0.84    0.092   3.407
   0.899   4.393   0.225   2.15    2.208   0.301   1.015   2.362   1.469
   0.464   0.652   0.055   2.636  13.088   0.053]",-0.75381233953660176
138,"[  0.181   2.131   0.372   1.128   4.173   0.902   0.355   0.092   3.407
   0.972   4.393   0.133   2.386   5.004   0.493   1.015   0.874   1.279
   0.464   1.1     0.055   3.005  10.663   0.053]",-0.57341674403327592
139,"[  0.091   0.659   0.595   0.456   4.51    0.878   0.84    0.092   3.407
   0.899   4.393   0.225   3.81    2.208   0.941   1.015   3.077   1.469
   0.63    0.652   0.055   3.701  11.814   0.053]",-0.38428605273033228
140,"[  0.091   0.497   0.49    0.456   7.225   0.902   0.355   0.092   3.407
   0.972   4.393   0.12    2.386   5.004   0.493   1.015   0.874   1.279
   0.464   1.1     0.055   3.005  13.088   0.053]",-0.64317888795832789
141,"[  0.152   0.464   0.595   0.456   4.51    0.902   0.84    0.092   3.407
   0.899   4.393   0.225   2.15    3.618   0.493   0.827   1.888   1.279
   0.892   1.1     0.055   3.461  13.088   0.053]",-0.40568297433003503
142,"[ 0.091  0.554  0.49   0.456  4.51   0.902  0.84   0.092  3.407  1.019
  4.393  0.225  1.213  3.016  1.596  1.95   1.256  0.706  0.63   0.652
  0.084  3.005  7.81   0.053]",-0.70417328720926575
143,"[  0.152   0.795   0.595   0.456   6.826   0.902   0.84    0.092   3.407
   0.551   4.393   0.066   1.304   2.636   1.543   1.015   3.077   1.279
   0.464   1.1     0.062   3.005  14.407   0.053]",-0.58331354340143371
144,"[  0.113   0.554   0.49    0.769  14.796   0.902   0.316   0.092   2.048
   0.489   4.393   0.225   2.15    2.76    0.415   1.206   3.077   2.35
   0.63    0.652   0.055   3.701  14.407   0.053]",-0.72175702221808036
145,"[  0.215   0.464   0.904   0.456   6.636   0.902   0.84    0.092   6.532
   0.849   4.393   0.133   1.304   2.334   0.493   1.015   3.387   1.279
   0.464   0.652   0.055   3.701  14.407   0.053]",-0.61838259161827813
146,"[  0.152   0.795   0.595   0.456  12.998   0.902   0.355   0.092   3.407
   1.535   4.393   0.244   3.81    5.004   0.493   1.015   1.888   1.279
   0.349   1.83    0.04    3.005  13.088   0.053]",-0.62101709855198806
147,"[  0.152   0.464   0.595   0.456   7.472   0.902   1.572   0.092   3.407
   0.489   4.393   0.225   2.15    2.208   0.301   1.825   7.522   1.469
   0.464   1.183   0.084   3.005  10.663   0.053]",-0.56186738890808485
148,"[  0.152   0.795   0.595   0.456  12.998   0.902   0.355   0.092   3.407
   1.535   4.393   0.244   3.81    5.004   0.493   1.015   0.932   0.676
   0.98    0.652   0.055   3.701  14.407   0.053]",-0.59107421309750874
149,"[  0.152   1.017   0.93    0.456   4.51    0.902   0.84    0.092   6.589
   0.489   4.7     0.225   2.15    2.208   0.301   1.825   7.522   2.726
   1.007   0.452   0.055   3.701  14.407   0.053]",-0.69677050664859441
150,"[  0.152   0.951   0.93    0.456   4.51    0.853   0.84    0.092   6.532
   0.849   7.899   0.133   1.304   2.334   0.493   1.015   3.387   1.472
   0.464   1.183   0.084   3.005  10.663   0.053]",-0.57131410343210309
151,"[  0.091   0.429   0.615   0.456   4.51    0.902   0.926   0.141   3.407
   0.596   4.393   0.225   1.213   4.182   4.585   1.015   3.077   1.279
   0.464   1.704   0.055   3.005  13.088   0.053]",-0.62991263774611472
152,"[  0.271   0.464   1.618   0.773   4.51    0.902   0.926   0.104   3.407
   1.435   4.393   0.225   1.213   2.636   1.543   1.015   3.077   1.117
   0.894   0.652   0.044   3.005  13.088   0.053]",-0.59443102301273121
153,"[  0.091   0.429   0.9     2.641   7.214   0.902   0.84    0.092   9.904
   0.489   4.7     0.225   2.15    4.182   2.457   1.015   0.874   1.279
   0.673   1.925   0.055   2.8    13.088   0.053]",-0.45384719820776126
154,"[  0.091   0.429   0.615   0.456   4.51    0.853   0.84    0.092   6.532
   0.849   7.899   0.133   1.304   2.334   0.493   1.015   3.387   2.104
   0.464   1.858   0.055   3.005  13.088   0.053]",-0.52994096561744553
155,"[  0.152   1.331   0.595   0.456  14.085   1.483   1.572   0.156   3.407
   0.596   4.393   0.382   1.213   4.182   2.457   1.015   0.816   1.279
   0.673   1.68    0.055   3.005  14.262   0.053]",-0.54796277029953877
156,"[  0.152   2.249   0.93    2.641   7.214   1.06    0.355   0.092   6.532
   0.849   7.899   0.133   1.304   2.334   0.493   1.015   0.932   0.676
   1.006   1.68    0.093   3.005  10.663   0.053]",-0.69877161492857365
157,"[  0.331   0.474   0.93    1.999   7.214   1.019   0.355   0.092   2.048
   0.502   4.393   0.27    1.304   2.334   0.493   1.015   0.932   0.676
   1.006   1.68    0.055   3.005  13.088   0.053]",-0.67750070486975156
158,"[  0.091   0.429   0.9     2.641  20.69    0.902   0.84    0.092   9.904
   0.324   4.393   0.225   1.213   4.182   4.585   1.015   3.224   1.279
   0.464   1.704   0.055   1.673  13.088   0.053]",-0.68061956215805786
159,"[  0.091   0.429   0.9     2.641  20.69    0.902   0.84    0.092   9.904
   0.324   4.7     0.225   2.15    6.493   2.149   1.015   0.874   1.279
   0.673   0.652   0.055   3.701  14.407   0.053]",-0.56594017984017064
160,"[  0.091   0.429   0.397   0.456   7.097   0.902   0.84    0.092   3.407
   0.596   4.337   0.225   1.213   3.15    0.75    1.825   0.874   1.165
   0.464   0.821   0.082   3.877  13.088   0.053]",-0.8425256013750122
161,"[  0.091   0.429   0.9     2.641  20.69    0.902   1.603   0.092   9.416
   0.489   4.393   0.225   0.963   4.182   2.457   1.825   0.874   1.249
   2.877   0.652   0.055   4.465  13.088   0.053]",-0.32591810028835888
162,"[  0.091   0.429   0.49    2.641   7.214   0.853   0.84    0.129   3.407
   0.458   4.393   0.225   1.213   4.182   7.749   1.95    0.874   1.258
   0.426   0.652   0.055   3.701  13.14    0.053]",-0.49418618573298639
163,"[  0.16    0.429   0.49    4.527   7.214   0.557   0.84    0.092   3.407
   0.489   5.836   0.225   2.15    4.182   2.097   1.015   0.816   1.249
   1.959   0.895   0.055   3.701  13.088   0.053]",-0.67066172873450702
164,"[  0.16    0.429   0.49    4.527   7.097   0.902   0.84    0.092   3.407
   0.596   4.337   0.225   1.213   3.15    0.607   1.825   0.874   1.165
   0.464   0.821   0.082   3.877  13.088   0.053]",-0.5995527212030074
165,"[ 0.091  0.429  0.397  0.456  7.214  1.38   0.84   0.092  2.767  0.596
  4.337  0.225  1.213  3.15   0.75   1.825  0.874  1.152  0.464  0.821
  0.082  3.877  9.818  0.053]",-0.60840063452852944
166,"[  0.241   0.429   0.49    4.527  15.666   0.902   1.603   0.092   3.407
   0.596   4.337   0.348   1.213   3.15    0.75    1.825   0.874   1.249
   0.673   0.652   0.095   3.701  14.407   0.053]",-0.54920403140087182
167,"[  0.091   0.429   0.9     2.641  20.69    1.34    1.603   0.092  16.985
   0.489   5.046   0.194   2.15    4.182   2.097   1.015   0.816   1.249
   1.959   0.895   0.055   3.701  13.088   0.053]",-0.61657394500782459
168,"[  0.091   0.429   0.49    2.641   7.214   0.853   0.84    0.092   2.81
   0.458   3.355   0.27    1.304   4.182   2.097   1.124   1.201   1.249
   1.959   0.895   0.055   3.877  13.088   0.053]",-0.41740445763264594
169,"[  0.16    0.429   0.867   4.527   7.214   0.557   0.535   0.092   3.416
   0.797   2.526   0.27    1.323   6.148   0.75    1.825   0.816   1.899
   1.959   0.895   0.055   3.701  21.031   0.053]",-0.54815548504017764
170,"[  0.16    0.289   0.49    7.185   7.214   0.557   0.84    0.132   9.416
   1.563   2.526   0.27    1.769   4.182   2.097   1.825   0.874   1.19
   0.434   2.527   0.041   3.005  13.088   0.053]",-0.63427736733200635
171,"[  0.237   0.429   0.49    6.817   7.214   0.557   0.84    0.076   9.416
   0.596   4.337   0.225   1.213   3.15    0.75    1.825   0.816   2.289
   1.959   0.895   0.055   3.701  10.118   0.053]",-0.69360609009848539
172,"[  0.076   0.429   0.49    2.641   7.214   0.853   0.84    0.092   3.407
   0.489   5.836   0.225   2.15    7.924   2.097   1.015   1.021   2.234
   0.434   2.527   0.055   3.17   13.088   0.053]",-0.69899797637528793
173,"[  0.091   0.429   0.9     2.343   5.963   1.38    1.618   0.092   3.224
   0.596   4.337   0.225   1.213   3.15    0.836   1.825   1.161   1.279
   0.819   0.652   0.055   3.701  13.088   0.053]",-0.59850727474035259
174,"[  0.237   0.429   0.49    2.92    4.289   0.28    0.84    0.092   3.407
   0.489   6.667   0.225   0.976   6.661   2.097   1.124   0.874   1.19
   0.4     0.895   0.088   6.792  18.565   0.053]",-0.59335700656109158
175,"[  0.16    0.429   1.42    4.527   7.214   0.853   0.84    0.092   5.422
   0.489   5.046   0.194   1.166   4.182   2.097   1.015   0.816   1.249
   1.959   0.652   0.055   3.701  13.088   0.053]",-0.55148526794322816
176,"[  0.091   0.429   1.415   2.343   7.097   0.902   0.84    0.092   2.767
   0.934   6.667   0.225   1.983   3.15    0.729   1.825   1.201   2.34
   0.673   0.752   0.1     3.701  13.088   0.053]",-0.21280476912182214
177,"[  0.076   0.429   0.397   0.456   5.963   1.38    0.997   0.092   2.767
   1.165   4.337   0.225   1.213   3.15    0.75    1.985   0.816   2.289
   0.673   0.752   0.101   3.701  14.407   0.053]",-0.4930001223769877
178,"[  0.076   0.429   0.397   0.456   5.963   1.38    0.997   0.092   2.767
   1.165   4.337   0.225   1.213   3.15    0.75    1.985   0.816   2.289
   0.673   0.752   0.101   3.701  14.407   0.053]",-0.39124141934910917
179,"[  0.237   0.429   0.397   0.456   7.214   1.38    0.84    0.121   2.169
   0.596   4.337   0.512   1.213   3.15    2.097   1.015   0.816   1.249
   0.673   0.652   0.055   3.005  12.829   0.053]",-0.6093424298533513
180,"[  0.091   0.429   0.346   0.456  12.616   1.38    0.84    0.121   2.169
   0.596   4.337   0.512   1.213   3.15    2.097   1.015   0.816   1.249
   0.673   0.652   0.055   3.005  12.829   0.053]",-0.36179436805999682
181,"[  0.091   0.429   1.154   2.352   7.097   0.902   1.068   0.092   2.767
   0.596   4.337   0.222   1.213   3.15    0.52    1.825   0.816   2.289
   1.959   0.895   0.046   3.005  13.088   0.053]",-0.82044290072909209
182,"[  0.142   0.429   0.402   0.456   5.963   1.251   1.394   0.092   2.767
   0.596   4.337   0.225   1.213   3.15    0.52    1.825   0.816   2.289
   2.798   0.895   0.046   3.005  13.693   0.053]",-0.62253848080838792
183,"[  0.142   0.429   0.402   0.456   5.963   1.251   2.765   0.063   3.224
   0.596   4.337   0.235   1.877   7.407   2.097   1.825   1.029   2.289
   1.959   0.895   0.046   3.701  14.407   0.053]",-0.50247557187297165
184,"[ 0.142  0.429  0.402  0.456  8.384  1.251  1.618  0.063  3.224  0.596
  4.337  0.225  1.213  3.444  0.75   0.996  0.816  2.289  1.959  0.895
  0.046  3.005  9.164  0.053]",-0.70708229631151209
185,"[  0.237   0.429   0.402   0.456   5.963   1.251   1.579   0.046   3.224
   0.489   4.337   0.225   1.213   3.116   0.878   1.985   1.339   2.289
   1.959   0.895   0.046   3.701  18.688   0.053]",-0.75075274267791503
186,"[  0.142   0.429   0.402   0.456   8.384   1.251   1.618   0.063   3.224
   0.596   2.229   0.225   1.213   3.444   0.75    2.069   1.201   1.964
   1.089   0.895   0.046   3.701  14.407   0.053]",-0.50228364112289503
187,"[  0.142   0.429   0.402   0.456   8.384   1.251   1.618   0.063   3.224
   0.596   6.075   0.225   0.666   3.15    0.75    0.996   0.816   2.289
   1.959   0.752   0.101   3.701  20.542   0.053]",-0.5793518715776943
188,"[  0.091   0.429   0.9     2.343   8.337   1.716   0.997   0.092   1.471
   0.691   4.337   0.225   1.213   3.444   0.882   2.069   1.201   1.964
   1.089   0.895   0.046   3.701  14.407   0.053]",-0.61755393425457195
189,"[  0.237   0.429   0.402   0.456   8.384   1.251   1.618   0.063   3.224
   0.766   2.229   0.225   1.213   3.444   0.75    1.097   0.816   2.289
   1.959   0.895   0.046   3.005  13.088   0.053]",-0.37272924748886987
190,"[  0.091   0.429   0.9     2.343  10.087   1.251   1.618   0.151   3.224
   0.596   6.346   0.225   2.081   3.116   1.017   1.985   0.816   2.289
   1.959   0.895   0.046   3.701   9.703   0.053]",-0.67682228091404484
191,"[  0.091   0.429   0.9     2.343  10.087   1.251   1.618   0.151   3.224
   0.596   6.346   0.225   2.081   3.116   1.017   1.985   0.816   2.289
   1.959   0.895   0.046   3.701   9.703   0.053]",-0.60548635628700154
192,"[  0.091   0.429   0.511   2.343   4.995   1.38    1.618   0.149   2.169
   0.596   4.337   0.159   1.213   7.407   2.097   1.343   0.424   2.289
   0.673   0.752   0.123   3.701  26.917   0.053]",-0.63262551340139173
193,"[  0.237   0.429   0.402   0.456   9.131   1.251   1.618   0.124   3.224
   0.596   6.346   0.225   2.081   5.924   1.558   1.985   1.201   1.964
   1.089   0.895   0.046   3.701  28.642   0.053]",-0.5603178713421233
194,"[  0.135   0.429   0.362   0.456  13.81    1.251   1.618   0.093   2.767
   1.61    4.337   0.225   1.327   6.532   1.017   3.93    1.506   2.289
   1.959   0.895   0.046   3.701  20.542   0.053]",-0.50904093236105685
195,"[  0.237   0.271   0.706   0.456  11.185   1.251   1.618   0.059   3.224
   0.596   7.523   0.319   1.213   3.15    0.52    1.825   1.594   1.597
   1.959   0.895   0.046   3.701  25.883   0.053]",-0.45443259078810483
196,"[  0.091   0.429   0.9     1.242  10.087   1.251   1.618   0.092   1.471
   0.691  11.327   0.225   1.213   3.15    1.043   1.985   0.962   2.607
   3.638   0.895   0.046   3.701  14.964   0.053]",-0.77167004261735306
197,"[  0.18    0.429   0.402   0.456   8.384   1.251   0.997   0.092   2.535
   0.691   4.337   0.225   1.213   3.15    2.097   1.985   1.585   3.249
   1.959   0.773   0.054   3.701  27.376   0.053]",-0.65937235733655364
198,"[  0.207   0.429   0.402   0.736  13.81    1.251   0.997   0.092   4.832
   0.596   7.523   0.225   2.282   3.15    0.52    1.825   2.347   1.597
   3.163   0.895   0.046   3.701  14.407   0.053]",-0.54010676827626358
199,"[  0.237   0.271   0.706   0.456  11.185   1.251   1.653   0.059   6.223
   0.596   7.523   0.198   1.213   3.116   1.017   1.985   1.319   1.459
   1.959   1.469   0.054   3.701  11.305   0.053]",-0.57240763225639268
200,"[  0.237   0.271   0.706   1.163   7.101   1.251   0.997   0.184   1.471
   0.691   4.9     0.225   2.226   3.116   1.017   1.985   1.319   1.459
   1.959   1.469   0.054   3.701  14.407   0.053]",-0.56622339672472011
201,"[  0.091   0.279   0.764   0.456   9.131   2.361   1.618   0.059   1.951
   0.596   7.523   0.225   1.213   3.15    1.043   1.985   1.874   2.607
   3.638   0.895   0.046   3.701  14.964   0.053]",-0.69189207704933231
202,"[  0.091   0.279   0.764   0.456   9.131   2.361   2.037   0.092   1.471
   0.691   9.701   0.225   2.226   3.116   1.017   1.985   1.319   1.459
   1.959   1.469   0.046   6.411  20.542   0.053]",-0.42312743136404185
203,"[  0.091   0.429   1.578   1.163  10.087   2.394   0.997   0.092   1.471
   0.691   9.701   0.225   1.213   3.15    0.263   1.825   1.594   2.289
   3.638   2.35    0.054   3.701  14.407   0.053]",-0.55462621752871566
204,"[  0.091   0.279   0.764   0.456   9.131   2.361   2.037   0.092   1.471
   0.691   9.701   0.225   2.226   3.116   0.52    1.985   1.319   1.848
   1.959   1.469   0.054   5.906  14.407   0.053]",-0.63365505043409975
205,"[  0.237   0.616   0.431   0.736  13.81    2.114   1.618   0.092   4.832
   0.596   7.523   0.225   1.213   3.15    1.043   1.985   1.319   1.459
   1.959   1.249   0.046   7.763  20.542   0.053]",-0.51898729126420173
206,"[  0.237   0.504   0.402   0.736  17.112   2.114   1.42    0.092   4.832
   0.566   7.523   0.236   2.282   3.15    0.52    1.985   1.319   1.848
   1.959   1.469   0.054   3.701  14.407   0.053]",-0.66534427576408683
207,"[  0.237   0.429   0.9     1.163  13.81    2.114   1.618   0.092   4.832
   0.566   7.523   0.236   2.282   3.116   1.043   1.985   1.874   2.607
   1.994   0.572   0.046   3.701  11.183   0.053]",-0.56786279837801334
208,"[  0.063   0.543   0.402   0.736  13.81    2.114   1.618   0.097   4.832
   0.566   7.523   0.226   2.282   3.15    1.012   1.825   2.347   1.597
   3.163   4.103   0.054   2.416  14.407   0.053]",-0.70804178107828319
209,"[  0.237   0.616   0.406   1.129  13.81    2.114   2.397   0.184   1.471
   1.218   4.9     0.225   2.226   3.116   1.017   1.985   3.112   1.848
   1.959   1.469   0.054   3.701  20.186   0.053]",-0.45809186669190427
210,"[  0.225   0.271   0.706   1.163  10.087   2.114   1.308   0.184   5.81
   0.503   8.316   0.225   1.213   3.15    0.587   1.985   1.259   1.848
   1.476   1.469   0.054   3.701  14.407   0.053]",-0.64709448001156511
211,"[  0.237   0.616   0.406   1.025   8.112   1.251   1.308   0.184   5.81
   0.503   8.316   0.225   1.213   3.15    0.52    1.985   1.319   1.848
   1.959   0.646   0.041   2.18   14.964   0.053]",-0.56025305246553481
212,"[  0.237   0.271   0.402   0.736  13.81    2.114   1.618   0.097   4.832
   0.566  11.646   0.226   2.282   3.15    1.012   1.825   2.347   1.597
   3.163   4.103   0.082   3.701  14.407   0.053]",-0.43143534327916777
213,"[  0.237   0.616   0.406   1.543   7.532   1.251   1.308   0.184   5.81
   0.503   7.523   0.225   1.213   3.15    0.52    3.43    1.055   1.848
   1.959   1.469   0.054   3.701  16.716   0.053]",-0.56778824500925895
